-0.5254195,-0.46395993,2
0.6224669,0.147398,4
0.33638632,0.6581758,4
0.88215935,-0.28937042,4
-0.039627194,0.30131006,1
-0.6417645,-0.8857219,2
-0.49591744,-0.5176127,2
0.60379755,-0.5002606,3
0.4218012,-0.39086866,4
0.90726495,0.8987168,2
0.31991136,-0.054576993,1
-0.7329079,0.026945114,4
0.952057,-0.5867119,3
-0.24751616,0.87441885,4
0.40064228,-0.4660647,4
-0.8295423,-0.69373155,2
-0.91006184,0.64895546,3
0.20404994,-0.066810966,4
-0.010824561,0.36086512,1
0.22665048,0.55548763,4
-0.3332163,0.4893564,4
0.5821248,0.28444576,4
-0.6990324,-0.14132428,4
-0.9094924,0.6618147,3
0.32385826,-0.4122728,4
-0.56649804,-0.49820173,2
-0.7645123,-0.24067259,4
0.14035106,-0.48367572,4
-0.3076452,-0.85019994,4
0.2631265,-0.07408118,1
0.54949474,-0.4783175,3
-0.45362937,0.4163965,3
0.26454365,-0.828053,4
-0.056806564,0.28181696,4
-0.6499294,-0.35940576,4
-0.28410864,-0.2410934,1
0.5471921,0.34328723,4
-0.2304734,0.34491956,1
-0.40722096,-0.4170215,4
-0.66555107,-0.5715432,2
-0.06301081,0.760882,4
0.5848969,0.110088706,4
0.84566915,-0.25648737,4
-0.5999825,0.7124703,3
0.120847225,-0.34615755,1
0.8431728,0.56563425,2
-0.69647944,0.43883288,3
-0.4537673,-0.44489217,2
0.87888026,0.25670242,4
0.6517743,0.70402086,2
0.52784896,0.050544143,4
-0.36648953,-0.47988522,4
-0.3794067,-0.5895351,4
-0.74833274,0.63458574,3
-0.015333295,0.81407595,4
0.21276069,0.21298838,4
0.45012844,-0.4092288,3
-0.033355236,0.89220047,4
0.71045375,0.10626793,4
0.78689873,0.07818091,4
0.13780916,0.14986801,1
0.11325395,0.51918507,4
-0.36736596,-0.57290053,4
-0.34373462,0.6190474,4
0.144979,0.48941648,4
-0.21051645,0.9644344,4
-0.3017925,-0.5384586,4
0.9748353,0.08731067,4
0.34825182,0.62539303,4
0.7780889,-0.00908947,4
0.23595655,-0.1488359,1
-0.002081871,-0.32591808,1
-0.15245104,0.7288407,4
-0.72324276,-0.22359252,4
-0.6745361,0.65072966,3
0.49590445,-0.9561597,3
0.19821048,0.3852309,1
0.91353667,0.36756706,4
0.52042925,-0.71491444,3
-0.8368348,-0.25712276,4
0.5282923,-0.23734725,4
-0.022847056,0.20704186,1
0.44361925,-0.60738575,4
-0.6190506,0.3599403,4
-0.29607975,-0.03933847,1
-0.7131572,-0.82928455,4
-0.37591314,0.82332885,4
0.8062246,-0.6866926,3
-0.62696826,0.4668318,3
-0.7122874,-0.5329685,2
0.7907219,-0.32370067,4
-0.5431546,0.49818516,3
-0.79549384,0.9100994,3
0.27172995,0.8735049,4
-0.30487967,0.37998807,4
0.8428912,0.6827742,2
0.7678335,0.79576635,2
0.9213371,0.59491646,2
-0.3446746,0.051632762,4
0.44396508,-0.8590008,3
-0.4408779,-0.64268804,2
0.32617176,0.97078013,4
0.3530984,-0.32691276,4
0.7358781,0.4238763,2
-0.0678525,-0.62066567,4
0.251078,0.25245345,1
0.16265285,-0.21063542,1
0.90441537,0.98768973,2
-0.13316727,0.24225676,1
-0.40319777,0.59747756,3
0.33863068,-0.38491344,4
-0.6805042,0.42221642,3
-0.70072937,0.514822,3
0.89858663,-0.35607266,4
0.86464643,-0.3905307,4
-0.6555495,-0.21845257,4
0.31318521,-0.7294419,4
0.40111876,0.85296285,2
-0.50113034,0.08243418,4
0.7805526,-0.24223089,4
0.9873347,0.61880565,2
0.123544574,0.03443992,1
-0.393497,-0.60324144,4
0.4482962,0.6167561,4
0.7103008,-0.49727297,3
0.6218424,-0.14189458,4
-0.48398066,0.35145628,4
0.42993844,0.617249,2
-0.1143384,0.0029484034,1
0.44785273,-0.06989443,1
0.37080324,0.7311171,4
0.2819463,-0.5403781,4
-0.80228627,-0.3331989,4
0.018500805,-0.62147534,4
0.48328102,-0.51016927,3
0.10442686,0.77843404,4
-0.9995359,0.8239938,3
-0.48719084,-0.49153137,2
-0.03363943,-0.84460366,4
0.35432172,-0.85910285,4
0.40906858,-0.39183652,4
-0.8804958,-0.4084165,2
0.56743133,-0.3176576,4
-0.56918335,0.9984132,3
-0.23948073,0.23206389,1
-0.58054245,-0.64964664,2
0.03243494,-0.112796545,1
-0.3404888,0.8357376,4
0.18518579,0.80787563,4
-0.29631603,0.25634527,1
-0.4305017,-0.15342665,1
-0.23539698,-0.13375497,1
0.9775748,-0.8973,3
0.74174404,0.9247441,2
0.8699657,-0.848474,3
0.24763894,-0.7548982,4
0.6268859,0.60593736,2
0.91347206,0.16485155,4
0.2047602,-0.041368008,1
0.38295507,-0.6534709,4
-0.91210794,-0.713089,2
-0.97092915,-0.38381374,4
-0.91000056,-0.53066254,2
-0.5167662,0.32716203,4
0.93136525,-0.3415339,4
-0.23740244,0.30971813,1
-0.62943816,0.2609793,4
-0.5331509,-0.6560943,2
-0.8295276,0.0498209,4
0.92928934,-0.64041185,3
0.98549974,-0.91696954,3
0.948804,0.49956632,2
0.04379487,-0.7621354,4
-0.79061687,-0.30281353,4
-0.44479,-0.036136508,1
-0.4502133,-0.84048176,4
-0.9558507,-0.7076601,2
-0.9348717,-0.8398055,4
-0.11375415,-0.76727307,4
-0.06235361,-0.25684774,1
0.6812142,0.25262725,4
-0.9375746,0.16641176,4
-0.13653219,-0.8211721,4
0.4406054,-0.31101334,4
-0.51012635,-0.7383945,2
-0.51349354,-0.07310569,4
0.5475377,0.21822011,4
0.65375006,-0.015016794,4
0.74867606,-0.68149304,4
0.76864696,-0.055095673,4
0.89394426,-0.36279142,4
0.1454674,0.6274533,4
0.32615793,-0.24522579,1
0.8981298,-0.8650874,3
0.85194576,0.089504,4
0.59798133,0.5233407,2
-0.43200672,0.8553513,3
0.6044115,0.97668576,2
-0.09906912,0.24849367,1
0.019189835,-0.19921494,1
0.68478644,0.30706632,4
0.92623067,0.8593334,2
0.7693547,0.40455043,2
-0.8314352,0.079571724,4
0.67732584,0.013986707,4
0.948596,0.30386138,4
0.30800927,0.7428663,4
0.26865792,-0.966977,4
0.3905387,0.52880085,4
-0.5597451,-0.31621754,4
0.6240705,-0.223804,4
0.24020422,0.32145834,1
0.23523915,-0.74488604,4
0.16221666,0.9639479,4
0.7130158,0.51920974,2
0.011141658,0.68869245,4
-0.15718591,0.61748064,4
0.3847593,0.88899744,4
-0.7412286,-0.09929478,4
0.41001463,0.4000398,2
0.2757547,-0.39274907,1
0.13240874,0.9844402,4
-0.9662812,0.3843044,4
0.35791314,-0.8054,4
0.22868824,0.11981797,1
-0.29626632,0.1638993,1
-0.33639753,0.41877925,4
-0.29023612,0.17658257,1
-0.7886957,0.023341417,4
0.7592654,0.11274016,4
-0.609177,0.12089801,4
-0.5513594,0.44925833,3
0.26606786,0.25492048,1
-0.24598575,-0.14283085,1
-0.94527256,0.30548108,4
-0.11724603,-0.61133564,4
0.06839132,0.83572376,4
0.57223916,0.91370773,2
0.7096894,0.7617885,2
-0.99538517,-0.93090177,2
-0.017743826,-0.46631908,1
0.10640991,-0.4997722,4
0.24016738,0.518754,4
0.8099948,-0.9859041,3
-0.033851027,0.07673252,1
0.25851882,-0.20125759,4
0.8444184,-0.9259949,3
0.7989379,0.8991389,2
0.27737916,0.020748615,1
0.8226148,-0.01709485,4
-0.5982295,-0.64308906,2
0.34415674,-0.46132302,4
0.31088305,0.38728404,1
-0.8310077,0.4194349,3
0.28771138,-0.9283664,4
0.4593866,0.1318084,1
-0.7962371,0.38428223,4
-0.82706654,-0.6490257,2
0.1506759,0.38367617,1
0.6711118,0.7185452,2
0.08007014,-0.62162435,4
-0.16188776,0.6654788,4
-0.77280617,-0.6222205,2
-0.77526164,0.7311157,3
0.011495948,-0.13498294,1
0.3242997,-0.27987897,1
0.8796462,0.87506473,2
-0.6322936,0.7501422,3
0.4071772,-0.35949492,4
0.21218348,-0.7493367,4
0.84364486,-0.0543828,4
-0.33207357,0.65039754,4
0.06704712,0.47000396,1
0.78002083,-0.7361951,3
0.039160967,0.5255861,4
-0.43926907,-0.47941232,2
-0.54594195,0.11359644,4
-0.37370563,0.55241704,4
0.31884575,-0.9745703,4
0.97946954,0.56037354,2
-0.25404704,-0.94229245,4
0.292135,0.63286304,4
0.0051801205,-0.37803555,1
-0.9841155,0.8085177,3
0.27057266,0.23509514,1
0.6033169,0.9895077,2
-0.9694724,-0.6710092,4
-0.82780254,0.4702623,3
0.3322296,0.52997947,4
-0.40577996,-0.4974054,2
0.6849991,-0.94923115,3
0.5968585,-0.059789896,4
0.991465,0.17647481,4
0.26910543,0.7791457,4
0.8591585,-0.9054005,3
-0.47662354,-0.27177477,4
-0.1736989,0.08274901,1
-0.38305402,0.21845758,1
0.92363596,-0.64794993,3
0.33349252,0.47808146,4
0.30842865,0.55847514,4
0.5862229,-0.59111917,3
0.41608238,-0.80447185,3
0.71291065,0.42842114,2
-0.6301185,0.39110255,4
0.8506185,-0.27560222,4
-0.8732965,0.5642859,3
0.32428157,0.028412104,1
-0.3193245,-0.6970314,4
-0.2957672,-0.4096812,4
-0.6752176,-0.43840253,2
0.44637883,-0.76953065,3
0.74038553,0.71575224,2
-0.79159045,0.1082232,4
0.3067391,0.82663584,4
-0.12765372,-0.79758465,4
-0.78978145,-0.26556754,4
-0.4922092,0.8308294,3
0.44681096,0.99804664,2
0.8692409,0.013135433,4
-0.9509165,-0.78327954,2
-0.87907004,0.18632412,4
0.98847485,-0.3872851,4
-0.38469994,-0.8504635,4
0.5084654,0.68658054,4
0.91448045,0.066054344,4
-0.85880864,-0.012180567,4
0.7836286,-0.3624302,4
0.3963591,-0.75360334,4
-0.34275413,-0.4245665,4
0.074552774,-0.9342073,4
-0.041719437,-0.09586871,1
-0.7813848,0.19978607,4
0.6325344,-0.959833,4
-0.71913695,0.25283933,4
0.5717107,-0.61355627,3
-0.205935,-0.9320501,4
-0.7806002,0.6620103,3
0.87669945,0.18853426,4
0.85573757,0.046438456,4
0.13373613,-0.5874928,4
0.9342898,0.30247426,4
-0.17799115,-0.27319908,1
0.8097049,-0.62615633,3
0.15911818,0.306409,1
0.7969457,0.78021944,2
-0.94160557,-0.38890505,4
0.9113995,-0.123970985,4
-0.9367032,0.45500314,3
-0.46557212,-0.19190705,4
-0.768134,-0.8435428,2
0.82418096,0.38680053,4
0.6141093,-0.51144826,3
0.894964,0.7473742,2
-0.7864194,-0.6804086,2
-0.12283301,-0.5693222,4
-0.24868715,-0.45379293,4
-0.11724949,0.1670736,1
0.027889967,0.8003365,4
0.8973849,-0.77715397,3
-0.3001505,-0.7359308,4
-0.9365281,0.68109596,3
-0.77802074,0.07266903,4
-0.06948745,-0.7441294,4
-0.7628406,0.0747025,4
-0.91054916,0.5804839,3
0.06590581,0.6332753,4
-0.5291147,-0.37099624,4
0.4114126,-0.6756964,3
-0.54189813,-0.26466262,4
0.3750913,-0.7329086,4
-0.40370953,-0.16007602,1
-0.92450595,0.2123239,4
-0.70346224,-0.5663935,2
-0.9628539,-0.9078953,2
0.52692616,-0.57386196,3
-0.78662634,-0.353817,4
-0.9486289,-0.95719564,2
0.55797875,-0.26601887,4
-0.14730763,-0.9230379,4
0.79462385,-0.43601608,3
0.5922768,-0.6144544,3
-0.1061573,-0.28771496,4
0.34444594,-0.6813998,4
0.3715856,0.48780608,4
0.99081755,0.7392067,2
-0.49956357,-0.6444572,2
0.8224094,0.004760146,4
-0.12696147,-0.5000942,4
-0.4637866,0.601176,3
-0.37969935,0.0072340965,1
-0.96819925,0.24262619,4
0.05797565,0.5484575,4
0.16473532,0.4701531,1
-0.7228172,0.48780215,3
-0.5011083,-0.61327255,2
-0.64827347,0.14651942,4
-0.97945297,-0.48448718,2
-0.09884632,0.6315453,4
0.6308093,-0.10204399,4
-0.25851643,0.87966216,4
-0.7118106,0.24439919,4
-0.15979028,0.9581008,4
0.19392323,-0.53292584,4
-0.024720669,-0.47014582,1
0.53932965,0.20221531,4
-0.18923748,-0.7537489,4
0.16681528,-0.66433895,4
-0.6275934,-0.50478256,2
-0.23855138,0.8975494,4
0.40744996,0.8767861,2
-0.18344188,0.4254632,1
0.4676777,-0.9296547,3
0.97016263,-0.96291566,3
-0.3425156,0.5687337,4
0.78703666,-0.85881996,3
-0.2009474,0.17696512,1
0.17992425,0.7681998,4
-0.98956406,-0.3392589,4
-0.2952062,-0.30777597,1
-0.80094945,0.52054226,3
0.69377124,0.9040488,2
-0.43619382,-0.15815687,4
-0.9154421,-0.14491832,4
0.7247473,0.7094002,2
0.68915784,-0.5360948,4
0.41963732,-0.48789907,3
0.5301826,0.35746145,4
-0.91242135,0.51729167,3
0.28503692,0.68528104,4
0.24810266,-0.6037668,4
-0.15211034,0.81508625,4
-0.68011904,0.70003426,3
-0.6196463,0.8072386,3
-0.98031604,-0.87129366,2
0.7819134,0.41716528,2
-0.8938842,0.18754041,4
-0.89522505,-0.7912812,2
0.7960433,-0.89312136,3
0.80610657,-0.41860592,3
-0.65218174,-0.7462338,4
-0.38859558,-0.7973927,4
-0.0023064613,0.64354825,4
0.5107211,-0.45331144,3
0.22598279,0.70198727,4
0.90474117,0.19541383,4
0.9694376,-0.6408069,3
-0.542853,0.52338517,3
-0.65485907,0.06833482,4
0.5153111,0.7523755,2
-0.56356156,-0.30134106,4
0.374313,0.47672796,4
-0.96921563,-0.6866151,4
-0.970937,0.05576706,4
-0.20242298,-0.35788274,1
-0.22806156,-7.2944164E-4,1
-0.9841739,0.0042624474,4
-0.97764516,0.47623837,3
-0.42989397,-0.84538984,2
-0.42517555,-0.13079274,4
0.57098925,0.24637675,4
0.9534848,-0.3721496,4
-0.16910672,-0.9249997,4
0.45959055,0.85128856,2
-0.44438863,0.85652006,3
0.47432494,-0.04932046,1
-0.4360826,-0.78001916,2
-0.9848505,0.85022974,3
-0.69459665,0.8233279,3
0.7495284,0.13265789,4
-0.49097764,-0.9479475,2
0.5589763,0.66755867,2
0.11693251,0.91647804,4
0.3485676,-0.41426337,4
0.71988726,0.7558601,2
-0.07518363,0.054528594,1
-0.8114438,-0.5843115,2
0.5938655,0.7402662,2
0.60512495,0.7525995,2
0.38959706,0.4277184,4
-0.94353557,0.96153295,3
-0.26343226,0.59419036,4
-0.010475278,0.16865516,1
-0.6825918,0.17061472,4
-0.8865856,0.20300746,4
0.6639093,0.19752967,4
-0.34441578,-0.4826808,4
0.3497107,0.7529857,4
0.97643304,0.54612637,2
0.03623259,-0.51631904,4
-0.90971184,-0.3498248,4
-0.059644222,0.5480827,4
0.0067214966,0.30178976,1
0.66882765,-0.037930846,4
-0.3310361,0.030100107,1
0.6922742,0.022304654,4
0.877509,0.89170516,2
-0.1810031,0.6151496,4
0.37612283,-0.44283152,4
-0.13574088,-0.5616969,4
0.8996602,-0.40602756,3
-0.13910913,-0.78103626,4
-0.76962316,0.872108,3
0.2393347,0.094747305,1
0.98523474,0.28449452,4
-0.97767663,0.021389961,4
0.9034283,0.44318843,2
-0.4672792,-0.113004684,1
-0.74058235,0.5398674,3
-0.34473443,-0.97431576,4
0.37717974,0.32910597,4
-0.9869214,-0.70563865,2
-0.0064259768,0.68878984,4
0.49512613,0.26738894,4
0.8623148,0.66387236,2
-0.04499638,-0.81805956,4
-0.23237014,0.4030031,1
-0.042930126,-0.36254263,1
0.31917524,-0.6649792,4
0.96682835,0.6671674,2
0.58831847,0.26979494,4
0.48809636,-0.34047818,4
-0.29097342,-0.42758286,4
0.77265275,-0.9186429,3
-0.43043077,-0.3556292,4
0.95271075,-0.19061434,4
-0.78873277,0.12420654,4
0.39185178,0.31102693,4
-0.83027864,-0.30613244,4
-0.067136645,-0.4264363,1
0.9389225,0.10523844,4
-0.83245003,0.80823433,4
0.7933303,-0.23883867,4
0.4682231,-0.4467126,4
0.75878394,0.54180634,2
-0.84406865,-0.19238365,4
-0.31212616,0.43535876,4
-0.70662236,-0.9281372,2
0.48042345,0.02850616,1
0.0026972294,0.9931737,4
0.8511604,-0.44984424,3
-0.96946096,0.44636583,3
0.4454441,0.0260669,1
-0.3027866,0.4517579,4
-0.56402445,0.8680608,3
-0.60014546,0.3179183,4
0.16884851,0.27444816,1
0.19835377,0.38306522,1
-0.3145287,0.6685115,4
0.48831308,0.14545429,4
-0.378788,0.028414369,1
0.65194106,-0.9231235,3
0.51579535,0.65560734,2
0.99007225,-0.42800844,3
0.6750797,-0.3579781,4
0.14497912,0.20518398,4
0.70995927,-0.555235,3
-0.5428642,0.25472498,4
0.5720495,-0.9234464,3
0.13724816,-0.18363762,1
0.4962572,-0.12100351,4
0.68476856,0.76427126,2
-0.38249063,-0.33024812,4
-0.059236884,-0.41394114,4
0.7216512,0.1604464,4
-0.050328255,-0.87360847,4
0.01584065,0.8128028,4
0.040272474,-0.8808594,4
-0.46977437,0.45073843,3
0.8133353,-0.2074933,4
0.3767408,-0.29076278,1
0.41535103,-0.62826574,3
-0.47741354,-0.522215,2
0.33445668,-0.45692718,4
0.2285285,0.15433407,1
-0.8175763,0.75376034,4
0.87620866,-0.33604813,4
0.8829632,-0.22109258,4
-0.6389723,0.13603711,4
0.26270294,-0.91919196,4
0.39023125,0.33155787,4
0.23779821,-0.46286964,4
0.20177174,0.22393835,4
-0.06728101,-0.61116815,4
-0.60916567,-0.7889322,2
-0.45115888,0.54650617,3
0.1364541,-0.7696588,4
-0.8451507,0.543895,3
-0.12638259,0.43321478,4
-0.8385786,0.8464277,3
-0.13180876,0.8893881,4
-0.2633214,-0.37133968,1
0.11459792,-0.31937623,1
-0.3050319,-0.46193457,4
-0.06062901,0.543041,4
0.4446391,0.04293263,1
-0.3324144,-0.44701076,4
0.4342078,-0.31239498,4
0.502545,0.6264273,2
0.107350945,0.11143243,1
0.5675198,0.40195966,2
-0.3254105,0.30100393,1
-0.37037516,0.5335145,4
-0.010600805,0.46100914,1
0.53040266,0.95078516,2
-0.3504219,0.6471002,4
-0.08306551,0.9848659,4
0.89261544,-0.5566627,3
-0.19701028,-0.44354331,1
0.88622224,0.49970663,2
0.12162268,0.9236469,4
-0.26124263,0.088161945,1
0.36041582,-0.28079486,1
-0.039229155,0.546788,4
0.015409946,-0.8107871,4
-0.9120114,0.34550905,4
0.6372211,-0.28971338,4
-0.32431543,0.19197357,4
0.7463012,0.5583061,2
0.028703332,-0.6991427,4
-0.36470354,0.38216543,4
-0.48552442,-0.8647486,2
0.65811145,-0.6552652,3
-0.89326155,0.4317019,3
0.7783706,-0.652532,3
0.05650425,0.8192545,4
-0.14942336,-0.40429914,1
-0.98970366,0.34263074,4
-0.5571852,-0.13988018,4
0.898978,-0.61265945,3
-0.39265847,0.34677804,4
-0.75081134,0.5131211,3
-0.17647183,-0.40664518,1
0.9305253,0.010704875,4
-0.7681266,0.57174885,3
-0.68474793,0.88063025,3
0.29498005,-0.13200426,1
0.76618123,0.063809395,4
-0.41226017,0.905648,3
-0.8693266,0.24284577,4
0.27341545,-0.88249207,4
-0.6325073,0.8889909,3
-0.26616096,0.29078615,1
0.92197037,0.8975736,2
-0.18222952,0.95451796,4
-0.24243045,0.98946965,4
0.18998635,-0.89870954,4
-0.967319,0.2658018,4
-0.16622317,-0.8087671,4
0.066844344,-0.9088384,4
-0.5046245,-0.40934718,2
-0.7656052,0.8008927,3
0.24656653,0.7216817,4
0.52238166,-0.7475648,4
0.48223352,-0.42852557,3
0.5343046,-0.16874719,4
-0.6709163,-0.9511087,4
0.3768928,0.18079662,1
0.9486264,0.8133935,2
0.622422,0.39060676,4
0.4327948,-0.7192929,3
0.9619677,0.20867372,4
-0.23427284,-0.18587267,1
0.36119187,-0.9467039,4
-0.45168293,-0.9365783,2
0.18603373,0.5280279,4
-0.29742217,-0.71648824,4
0.09640682,-0.4752704,1
-0.21982384,-0.2941103,1
0.86750424,0.79522324,2
0.9208462,0.14892828,4
0.15677011,-0.3291366,1
-0.72576916,-0.20466077,4
0.6275698,0.07192552,4
-0.07255149,-0.74607563,4
-0.6003611,-0.0442158,4
-0.8206333,0.14033985,4
0.8389461,0.21206963,4
-0.7629472,-0.36478245,4
-0.16440594,-0.7377534,4
-0.38335884,0.7108016,4
0.85419333,-0.3448702,4
0.7710557,0.62546194,2
0.60149145,-0.11574054,4
0.5976682,-0.71232116,3
0.78129613,0.5268251,2
-0.49498534,0.6827333,4
-0.67875016,-0.58982265,2
0.57692575,-0.71183217,3
0.14012253,0.8334966,4
0.691862,0.27896464,4
0.26027536,0.28461552,1
0.50587523,0.29134142,4
-0.6300219,-0.8120148,2
-0.52857864,0.21863914,4
0.8013183,0.29201233,4
0.51506054,-0.6562036,3
-0.7416595,0.21392179,4
-0.6155752,-0.92026985,2
0.39865458,-0.99329686,4
0.78721845,-0.54179037,3
-0.33970046,0.80168355,4
0.51678884,-0.91123784,3
-0.8505143,0.5855855,3
-0.12784183,0.7066611,4
0.4573387,-0.5386056,3
0.20148218,0.5222659,4
0.89581347,-0.9597665,3
0.17375243,-0.07411766,1
-0.51330245,0.83350635,3
0.6138042,-0.12709129,4
-0.13003457,0.43480897,1
-0.8793831,0.8576907,3
-0.57378054,0.14172256,4
-0.35707223,-0.4209913,4
-0.55061233,-0.8478029,2
-0.40657198,0.20296407,1
0.45565903,-0.85893595,3
0.25853646,0.48358583,4
-0.18802977,0.5101161,4
-0.529374,0.8235661,3
-0.6110332,-0.47073555,4
0.58544207,0.59987307,2
-0.0034962893,0.3668983,4
0.08648038,-0.4706689,1
0.1819135,0.42466545,1
-0.8609022,0.7944008,3
-0.017943025,-0.07264173,1
-0.6440828,0.47603703,3
0.9081453,-0.5906093,3
0.46756148,-0.919806,3
0.40709913,0.45553577,2
0.16265202,0.20841646,1
0.9507003,-0.19742799,4
-0.18389058,0.108872294,1
0.049741626,-0.045216918,1
0.15328932,0.43664813,1
-0.8947574,0.74328995,3
0.6234851,-0.2271657,4
-0.62597954,0.7370262,3
0.62116396,-0.54387283,3
0.2096113,0.7739589,4
0.63659155,0.53233445,2
0.5968592,-0.95876706,3
0.95957816,-0.97690713,3
0.81932247,0.8381256,2
0.37493157,0.9659275,4
0.7232294,-0.93596673,3
0.9432365,-0.10890794,4
0.20171666,-0.17315722,1
-0.51234055,-0.7509295,2
-0.1962763,-0.26027453,1
0.5563779,-0.9027579,3
-0.2723912,0.37843835,1
-0.65612197,-0.21906805,4
0.8537711,-0.12206972,4
0.39235258,0.5585097,4
-0.35261655,0.87988174,4
0.8186786,-0.6662346,3
0.09522152,-0.42091382,1
0.93696904,-0.7137784,3
-0.35892534,-0.6749183,4
-0.25997758,0.06637561,1
-0.30901146,0.66369,4
0.92034817,-0.66504943,3
-0.33459973,-0.38390803,4
0.6202911,0.040819407,4
-0.7124542,-0.14767635,4
0.9515407,0.84673965,2
-0.9349363,-0.7241336,2
-0.8946655,0.87087095,3
-0.6022036,0.020460486,4
-0.12219846,0.7040403,4
-0.9052777,0.5731653,3
-0.25400245,-0.48298025,4
-0.018635869,0.643952,4
0.7459402,-0.57080126,3
-0.3205775,-0.5925156,4
-0.83593106,-0.42531312,2
0.13765287,-0.11414719,1
0.3650887,0.2230326,1
-0.96364236,0.59921384,4
-0.9032612,-0.42748332,2
0.3397827,-0.7905197,4
-0.2741754,0.17194688,1
-0.3554219,-0.41883206,4
0.030133247,-0.4576366,1
0.41919863,-0.7882695,3
-0.16414118,0.5178572,4
0.7806158,0.9644078,2
0.76119184,-0.4779917,3
0.96955407,0.04880476,4
0.77222323,0.91735744,2
-0.42055237,-0.4050659,2
-0.9352807,-0.37043762,4
0.97635937,0.5865561,2
-0.72242355,-0.65069413,2
-0.6818553,-0.9618856,2
-0.7857441,0.17248678,4
0.39155078,0.6812552,4
-0.63383055,-0.10974729,4
0.68401635,-0.096844435,4
0.15562057,0.03554535,4
-0.25096428,0.9341192,4
-0.055834055,0.18559873,1
0.35388267,0.99778306,4
0.123475194,-0.21414292,1
-0.45839453,-0.766436,2
0.14919269,0.91551304,4
0.7938812,0.39958572,4
0.105674624,-0.1616211,1
-0.6716659,0.49073017,3
0.20368731,-0.20334995,1
0.15126026,-0.47003174,4
-0.8020966,-0.7158148,2
-0.11460221,0.4930383,4
-0.74689245,-0.8244555,2
-0.8439996,0.072861314,4
0.17128491,0.08316493,1
-0.78338146,0.7727343,3
-0.41064095,-0.34706724,4
0.6296829,0.915516,2
-0.16380978,0.09229469,1
0.061143637,0.0567348,1
0.47667527,-0.3803966,4
0.40435243,-0.50610745,3
0.5829936,0.5143012,2
-0.5735071,0.19346607,4
0.6051389,0.3669157,4
0.9215349,0.2600851,4
0.090425014,0.82687604,4
0.48142445,-0.37654817,4
-0.931646,0.43580687,3
0.5911529,0.18244445,4
0.108588815,-0.04902208,1
-0.69585025,-0.6264756,2
-0.76254094,-0.9423698,2
-0.9343556,-0.062187314,4
0.6595477,0.54323006,2
0.030568361,0.32886732,1
0.49349415,-0.5170176,3
-0.8062638,-0.07439935,4
-0.6147499,-0.099179864,4
0.011351943,-0.9894767,4
0.46260798,0.3489964,4
-0.32764685,0.56007445,4
0.26089716,0.4402207,4
-0.11342502,-0.68483293,4
-0.8790226,0.2533443,4
0.7691591,-0.9163053,3
-0.14925182,0.28978884,1
0.83663964,-0.56577086,3
-0.6853626,0.7301204,3
-0.75896,-0.037068486,4
0.8007338,0.80096114,2
0.5766555,-0.544973,3
-0.74156356,-0.20169556,4
0.36803734,-0.18031836,1
-0.3552692,-0.84284353,4
0.43018448,0.67026854,2
-0.70843315,-0.78914857,4
0.34414542,-0.17400455,1
0.27434087,-0.48878396,4
-0.3569665,-0.6841774,4
0.39683568,0.09856212,4
-0.053918242,0.025816321,1
-0.17035472,0.8225757,4
0.16803944,0.9703529,4
0.028045893,0.5984647,4
-0.88754594,-0.4079163,4
0.27357268,0.74945104,4
0.750734,0.053459883,4
-0.10566938,0.595937,4
0.82624733,0.4968915,2
0.6968595,-0.62203515,4
0.15036345,0.3392315,1
-0.7494724,-0.6985843,2
-0.6354115,-0.6488204,2
-0.63551724,-0.6180829,2
0.71166515,-0.033765674,4
-0.36403275,-0.97175515,4
-0.2336297,-0.3878162,1
0.7770624,0.39013386,4
0.8245261,-0.40164888,3
0.056396127,-0.6663126,4
-0.68062353,-0.71615005,2
-0.5800663,0.22310817,4
0.7293742,-0.082357764,4
0.4499222,0.319839,4
-0.6233866,0.4386431,3
0.46503794,-0.579221,3
0.8978249,0.9734676,2
-0.4786197,0.14833438,4
-0.8870479,-0.8715856,2
-0.748147,-0.36361504,4
0.1864382,-0.24691808,1
-0.7573768,-0.9207305,2
-0.49200165,0.75575304,3
-0.102574944,-0.62132,4
-0.9341203,-0.92178464,2
0.53997946,0.07139921,4
-0.6868402,0.9428024,3
0.58506703,-0.04848981,4
-0.4984715,-0.8110987,2
0.93423486,0.24184322,4
0.7977551,-0.9721203,3
0.88808787,-0.18536854,4
-0.8684082,-0.5120865,2
-0.35848546,-0.56253827,4
0.282027,0.17617369,1
-0.45059192,0.8652948,3
0.97576547,0.4432602,2
0.3326286,0.5686904,4
0.80916977,0.8128184,4
-0.6707593,0.052849174,4
-0.6741121,-0.14235425,4
-0.7001889,0.045654416,4
-0.41722047,-0.25298345,1
0.4390595,0.3685062,4
-0.87194204,0.106794715,4
0.07810366,-0.9247217,4
-0.8569313,0.49563622,3
-0.49251652,0.5232893,3
-0.9347055,-0.2640772,4
-0.03259051,0.26005864,1
-0.338925,-0.5564157,4
-0.50213516,0.80664337,4
0.7867013,0.41708374,2
-0.2772398,-0.9888662,4
0.52502847,0.5748012,2
-0.7375779,0.8175272,3
-0.0072832108,-0.14000237,1
0.7155887,-0.029025912,4
0.75083184,0.5191636,2
0.9365952,-0.5658622,3
0.1595844,-0.7955636,4
-0.122430205,-0.25112975,1
0.1868527,-0.9970225,4
